INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42181,1971,03,27,37.8,20.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,03,28,36.6,13.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,03,29,34.0,13.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,03,30,35.0,14.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,03,31,37.3,16.9,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,01,37.6,16.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,02,38.6,17.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,03,38.9,19.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,04,38.8,20.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,05,40.0,25.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,06,39.8,19.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,07,38.7,18.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,08,38.2,19.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,09,39.1,22.1,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,10,41.0,21.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,11,40.5,21.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,12,39.8,20.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,13,40.2,23.0,  ,0.0,   ,  ,  ,   ,01,2,063,3,1738,05,0,0,0,0,0,1,0,0,0,9,6,035,7,6,005, , ,   , , ,   ,  ,
42181,1971,04,14,39.9,21.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,15,32.2,19.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,16,36.2,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,17,37.0,23.5,  ,0.0,   ,  ,  ,   ,01,2,060,5,1240,02,1,0,0,0,0,1,0,0,0,6,5,069,9,5,169,7,5,002, , ,   ,  ,
42181,1971,04,18,35.3,18.5,  ,5.5,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,7,040, , ,   , , ,   , , ,   ,  ,
42181,1971,04,19,31.6,17.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,20,29.4,17.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,21,32.1,19.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,22,32.3,22.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,23,35.5,21.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,24,38.3,21.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,25,40.2,22.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,26,39.1,24.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,27,37.3,25.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,28,38.2,25.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,7,020,9,7,070,0,8,030, , ,   ,  ,
42181,1971,04,29,38.9,25.2,  ,0.9,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,04,30,40.8,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,01,38.4,22.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,02,40.5,25.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,03,42.0,22.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,04,41.0,23.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,05,41.4,22.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,06,41.5,26.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,8,060, , ,   , , ,   , , ,   ,  ,
42181,1971,05,07,41.5,26.1,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,016, , ,   , , ,   , , ,   ,  ,
42181,1971,05,08,39.6,23.0,  ,0.0,   ,00,16,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,09,39.6,25.4,  ,0.0,   ,00,00,   ,01,2,079,5,2000,05,1,0,0,0,0,1,0,0,0,7,7,005,9,7,050,6,7,050, , ,   ,  ,
42181,1971,05,10,40.0,26.2,  ,0.0,   ,00,50,   ,01,2,063,5,1912,03,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,11,36.4,26.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,0,1,070,9,6,350,6,7,060, , ,   ,  ,
42181,1971,05,12,38.0,21.7,  ,3.4,   ,01,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,13,33.3,22.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,14,36.1,23.6,  ,0.0,   ,00,00,   ,01,2,061,2,2205,05,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,15,37.6,21.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,16,35.2,21.6,  ,0.0,   ,01,30,   ,01,2,099,7,1315,05,1,0,0,0,0,1,1,0,0,9,1,150,6,1,145,7,5,005,3,5,055,  ,
42181,1971,05,17,35.0,19.2,  ,4.0,   ,00,55,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,18,36.2,24.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,052,6,5,005, , ,   , , ,   ,  ,
42181,1971,05,19,36.5,21.1,  ,0.0,   ,00,05,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,8,033,9,8,040, , ,   , , ,   ,  ,
42181,1971,05,20,37.5,20.8,  ,16.6,   ,04,55,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,696,6,1,488, , ,   , , ,   ,  ,
42181,1971,05,21,31.5,20.4,  ,19.2,   ,13,48,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,598,6,1,598, , ,   , , ,   ,  ,
42181,1971,05,22,30.2,21.6,  ,1.0,   ,01,28,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,23,32.8,22.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,24,36.3,25.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,25,39.5,25.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,26,40.6,29.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,27,39.4,28.9,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,28,41.3,25.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,29,37.4,25.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,30,36.3,24.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,05,31,38.4,28.1,  ,0.0,   ,00,15,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,1,055,9,5,095, , ,   , , ,   ,  ,
42181,1971,06,01,37.1,27.2,  ,0.0,   ,00,40,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,02,34.1,26.1,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,03,39.8,27.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,011, , ,   , , ,   , , ,   ,  ,
42181,1971,06,04,38.4,27.5,  ,0.0,   ,00,11,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,05,39.6,28.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,06,37.9,27.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,07,42.5,27.1,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,08,39.4,26.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,09,36.2,26.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,10,38.2,29.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,11,38.2,30.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,12,37.3,30.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,13,38.7,28.9,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,14,40.7,28.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,15,40.6,28.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,16,41.3,27.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,17,39.3,28.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,3,5,030,9,5,160,6,5,175, , ,   ,  ,
42181,1971,06,18,39.0,24.2,  ,6.5,   ,02,55,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,19,37.7,26.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,20,39.2,27.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,21,41.8,28.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,075,0,7,135,6,7,075, , ,   ,  ,
42181,1971,06,22,39.2,25.6,  ,5.5,   ,01,15,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,305, , ,   , , ,   , , ,   ,  ,
42181,1971,06,23,,22.2,  ,25.6,   ,02,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,4,095,9,4,087, , ,   , , ,   ,  ,
42181,1971,06,24,32.6,25.6,  ,0.8,   ,01,35,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,25,35.0,27.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1971,06,26,36.0,26.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,033,0,7,030, , ,   , , ,   ,  ,
42181,1971,06,27,36.0,26.7,  ,2.0,   ,00,33,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,030, , ,   , , ,   , , ,   ,  ,
42181,1971,06,28,33.0,25.5,  ,6.1,   ,00,30,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,120, , ,   , , ,   , , ,   ,  ,
42181,1971,06,29,31.9,25.4,  ,8.0,   ,03,10,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,002, , ,   , , ,   , , ,   ,  ,
42181,1971,06,30,32.1,25.5,  ,0.3,   ,01,27,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,5,5,015,6,2,013,0,2,208, , ,   ,  ,
42181,1972,03,01,24.2,3.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,02,25.2,5.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,03,26.9,7.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,04,27.7,11.5,  ,0.0,   ,01,40,   ,  , ,   , ,    ,  ,1,1,0,0,1,1,0,0,0,6,3,350,5,3,070,9,8,150,J,8,005,  ,
42181,1972,03,05,24.2,12.4,  ,5.0,   ,07,04,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,06,24.6,8.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,07,24.2,8.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,08,23.1,11.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,09,27.7,13.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,10,27.8,10.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,11,28.1,11.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,12,30.0,14.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,13,32.0,15.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,14,30.0,9.9,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,15,29.8,9.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,16,30.1,11.9,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,17,30.4,14.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,18,31.3,13.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,19,31.7,15.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,20,34.8,15.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,21,34.8,14.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,22,33.3,13.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,23,33.7,12.9,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,24,34.5,15.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,25,35.2,17.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,26,36.2,19.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,27,38.8,17.1,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,28,38.4,16.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,29,38.8,20.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,30,36.8,19.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,03,31,38.4,18.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,01,34.4,14.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,02,34.3,14.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,03,35.3,14.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,04,36.3,16.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,1,5,050,6,6,265,9,6,237, , ,   ,  ,
42181,1972,04,05,37.2,19.7,  ,4.8,   ,06,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,095,0,1,170, , ,   , , ,   ,  ,
42181,1972,04,06,34.0,17.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,07,34.3,17.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,08,36.0,17.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,09,36.3,19.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,222,6,6,192, , ,   , , ,   ,  ,
42181,1972,04,10,34.8,15.0,  ,0.4,   ,03,42,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,11,31.8,16.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,12,31.8,16.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,13,35.4,18.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,14,37.8,19.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,15,39.0,23.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,16,39.3,22.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,17,37.8,21.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,1,3,120,3,5,035, , ,   , , ,   ,  ,
42181,1972,04,18,35.7,16.6,  ,5.2,   ,01,02,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,3,1,013,9,1,155,6,1,122, , ,   ,  ,
42181,1972,04,19,31.8,16.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,20,33.7,16.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,21,35.4,18.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1972,04,22,36.4,17.1,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
