INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42435,1998,04,30,40.4,23.3,06,0.0,6.1,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,01,39.2,26.2,07,0.0,6.0,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,02,40.3,27.3,07,0.0,6.1,00,00,4.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,03,40.6,27.7,06,0.0,6.1,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,04,40.2,27.8,02,0.0,6.2,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,05,42.5,28.3,04,0.0,6.3,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,06,41.9,29.3,07,0.0,6.3,00,00,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,07,39.8,26.2,06,0.0,6.2,00,00,3.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,08,38.4,27.2,02,0.0,6.1,00,00,6.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,09,40.3,24.1,04,0.0,6.3,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,10,38.0,23.0,03,0.0,6.1,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,11,38.7,23.7,02,0.0,6.1,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,12,41.7,25.6,01,0.0,6.3,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,13,43.4,30.1,03,0.0,6.8,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,14,45.1,30.0,04,0.0,7.2,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,15,45.8,29.1,03,0.0,7.6,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,16,45.8,28.1,03,0.0,7.8,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,17,44.8,27.1,03,0.0,4.7,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,18,43.4,29.1,03,0.0,4.3,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,19,45.4,31.1,03,0.0,7.3,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,20,48.0,33.8,05,0.0,8.2,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,21,47.5,31.3,07,0.0,8.2,00,00,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,22,47.0,29.8,08,0.0,8.1,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,23,45.1,27.5,07,0.0,8.0,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,24,43.5,26.8,08,0.0,7.9,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,25,45.0,27.8,07,0.0,8.1,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,26,45.6,28.3,05,0.0,8.2,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,27,45.3,26.8,08,0.0,8.2,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,28,45.5,28.3,08,0.0,8.2,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,29,45.5,28.8,07,0.0,8.2,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,30,44.7,27.8,09,0.0,8.1,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,05,31,43.8,27.8,08,0.0,8.0,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,01,44.0,26.8,10,0.0,8.0,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,02,42.4,28.6,09,0.0,7.9,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,03,43.3,27.1,09,0.0,8.0,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,04,41.6,28.3,08,0.0,7.9,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,05,43.6,28.4,08,0.0,8.1,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,06,44.6,29.4,06,0.0,8.2,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,07,42.3,27.9,08,0.0,8.1,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,08,42.1,28.9,08,0.0,8.1,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,6,6,023,3,6,007, , ,   , , ,   ,  ,
42435,1998,06,09,40.7,25.0,04,5.2,8.0,00,00,5.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,6,8,282, , ,   , , ,   , , ,   ,  ,
42435,1998,06,10,,20.5,13,102.8,4.0,00,00,0.6,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,330, , ,   , , ,   , , ,   ,  ,
42435,1998,06,11,34.3,23.5,05,0.0,4.7,00,00,6.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,12,37.3,27.6,11,0.0,5.3,00,00,10.5,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,8,005, , ,   , , ,   , , ,   ,  ,
42435,1998,06,13,37.9,23.6,07,1.2,3.2,00,00,9.6,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,6,043,3,6,005, , ,   , , ,   ,  ,
42435,1998,06,14,37.4,21.4,03,12.2,4.6,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,15,37.6,27.9,04,0.0,5.6,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,16,41.4,27.7,03,0.0,4.6,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,17,42.0,27.4,03,0.0,5.0,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,18,43.8,30.0,03,0.0,6.2,00,00,11.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,19,45.8,30.2,04,0.0,7.3,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,20,45.5,28.3,06,0.0,7.4,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,21,43.7,26.8,08,0.0,7.4,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,22,40.8,27.8,11,0.0,7.3,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,23,39.5,28.1,10,0.0,7.3,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,24,40.1,28.5,07,0.0,7.4,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,25,40.5,28.8,06,0.0,7.5,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,26,41.9,29.6,05,0.0,7.7,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,27,42.3,30.7,07,0.0,7.5,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1998,06,28,43.0,30.7,07,0.0,7.6,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,9,6,033,5,7,065, , ,   , , ,   ,  ,
42435,1998,06,30,41.1,26.8,04,2.6,7.5,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,01,33.2,18.1,01,0.0,4.8,  ,  ,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,02,35.6,19.2,01,0.0,2.2,  ,  ,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,03,36.7,21.1,01,0.0,5.6,  ,  ,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,04,37.0,19.8,01,0.0,5.7,  ,  ,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,05,37.3,20.9,04,0.0,5.8,  ,  ,7.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,06,34.9,18.3,04,0.0,5.3,  ,  ,7.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,07,34.1,21.4,02,0.0,5.1,  ,  ,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,9,6,012,6,6,015, , ,   , , ,   ,  ,
42435,1999,03,08,34.3,16.3,05,1.4,5.0,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,09,31.3,16.3,05,0.0,4.7,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,10,30.5,17.6,03,0.0,4.6,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,11,32.3,16.9,02,0.0,4.8,  ,  ,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,12,33.2,17.3,03,0.0,4.9,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,13,32.3,16.2,02,0.0,4.8,  ,  ,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,14,34.6,17.2,03,0.0,5.0,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,15,35.5,16.7,01,0.0,5.9,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,16,36.3,16.8,01,0.0,2.1,  ,  ,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,17,36.1,20.1,08,0.0,5.2,  ,  ,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,18,33.3,17.0,01,0.0,5.0,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,19,,17.4,04,0.0,5.1,  ,  ,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,20,34.1,20.0,05,0.0,5.2,  ,  ,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,21,31.2,13.3,05,0.0,4.9,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,22,30.7,15.9,03,0.0,4.9,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,23,35.7,16.3,01,0.0,5.3,  ,  ,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,24,37.5,19.0,03,0.0,5.5,  ,  ,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,25,38.3,22.8,08,0.0,5.6,  ,  ,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,26,39.1,23.3,05,0.0,5.7,  ,  ,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,27,37.7,20.3,02,0.0,5.6,  ,  ,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,28,39.4,19.7,01,0.0,5.7,  ,  ,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,29,42.4,,04,0.0,5.9,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,30,42.2,24.1,06,0.0,5.9,  ,  ,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,03,31,42.1,22.6,04,0.0,5.9,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,01,40.9,22.3,06,0.0,5.8,  ,  ,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,02,40.1,23.3,05,0.0,5.8,  ,  ,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,03,40.0,22.9,03,0.0,5.8,  ,  ,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,04,40.2,22.1,02,0.0,5.8,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,05,40.3,21.1,02,0.0,5.8,  ,  ,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,06,42.7,27.1,04,0.0,6.0,  ,  ,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,07,44.3,27.5,07,0.0,6.2,  ,  ,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,08,44.8,25.9,06,0.0,6.3,  ,  ,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,09,43.9,26.9,02,0.0,6.4,  ,  ,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,10,45.3,30.9,08,0.0,6.9,  ,  ,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,11,44.3,24.3,08,0.0,6.7,  ,  ,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,12,41.5,23.3,10,0.0,6.3,  ,  ,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,13,37.8,21.2,04,0.0,5.8,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,14,36.7,21.2,03,0.0,5.5,  ,  ,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,15,37.6,21.4,06,0.0,5.7,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,16,39.8,22.4,06,0.0,6.1,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,17,40.9,28.2,05,0.0,6.3,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,18,41.5,25.1,03,0.0,6.4,  ,  ,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,19,41.7,25.6,04,0.0,6.5,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,20,42.9,24.1,05,0.0,6.7,  ,  ,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,21,39.3,25.1,06,0.0,6.1,  ,  ,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,22,40.8,26.7,06,0.0,6.2,  ,  ,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,23,45.4,26.7,05,0.0,6.8,  ,  ,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,24,42.7,31.3,04,0.0,6.6,  ,  ,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,25,44.0,28.9,03,0.0,6.8,  ,  ,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,26,44.5,27.8,04,0.0,6.9,  ,  ,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,27,44.2,24.7,03,0.0,6.8,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,28,44.3,26.9,05,0.0,6.9,  ,  ,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,29,44.2,27.3,04,0.0,6.8,  ,  ,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,04,30,45.0,26.9,06,0.0,7.0,  ,  ,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,01,45.1,27.2,07,0.0,7.1,  ,  ,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,02,45.4,27.6,07,0.0,7.3,  ,  ,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,03,44.8,26.5,03,0.0,7.2,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,04,43.9,26.3,07,0.0,6.8,  ,  ,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,05,42.5,25.9,07,0.0,6.5,  ,  ,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,06,40.6,25.3,06,0.0,6.2,  ,  ,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,07,41.0,25.6,07,0.0,6.3,  ,  ,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,08,40.6,27.1,07,0.0,6.2,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,09,41.6,25.9,06,0.0,6.4,  ,  ,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,10,42.9,24.7,07,0.0,6.6,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,11,41.4,25.7,06,0.0,6.3,  ,  ,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,12,40.9,25.9,08,0.0,6.2,  ,  ,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,13,41.3,25.7,09,0.0,6.3,  ,  ,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,14,39.7,27.4,07,0.0,6.1,  ,  ,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,15,42.2,28.0,05,0.0,6.0,  ,  ,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,16,41.1,27.3,07,0.0,6.3,  ,  ,11.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,17,42.3,25.7,03,0.0,6.5,  ,  ,11.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,18,42.8,24.8,05,0.0,6.6,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,19,44.3,,08,0.0,6.8,  ,  ,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,20,40.6,28.3,09,0.0,6.3,  ,  ,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,21,38.5,28.5,07,0.0,6.1,  ,  ,0.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,9,5,020,6,8,195, , ,   , , ,   ,  ,
42435,1999,05,22,,22.9,09,65.1,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,6,1,210,5,6,010, , ,   , , ,   ,  ,
42435,1999,05,23,,25.6,10,3.2,3.6,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,24,35.6,26.2,09,0.0,4.4,  ,  ,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1999,05,25,37.7,25.7,10,0.0,4.6,  ,  ,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
