INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42182,1971,03,26,36.3,20.5,15,0.0,8.2,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,03,27,37.5,22.8,09,0.0,10.3,00,00,7.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,03,28,35.7,16.7,13,0.0,9.7,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,03,29,33.3,16.2,16,0.0,11.5,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,03,30,33.8,18.0,15,0.0,9.4,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,03,31,36.0,17.8,11,0.0,9.5,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,01,37.4,18.6,03,0.0,9.4,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,02,37.5,20.3,09,0.0,11.2,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,03,37.6,23.6,18,0.0,10.0,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,04,37.7,22.0,12,0.0,11.0,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,05,39.6,25.1,07,0.0,7.6,00,00,7.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,06,39.5,23.0,11,0.0,10.8,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,07,37.1,21.3,18,0.0,12.5,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,08,37.2,22.2,10,0.0,13.2,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,09,39.0,21.5,04,0.0,13.5,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,10,40.1,23.6,05,0.0,11.7,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,11,39.1,23.3,06,0.0,12.4,00,00,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,12,39.2,23.3,03,0.0,13.1,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,13,39.3,24.0,07,0.0,13.4,00,00,5.9,01,1,064,4,1735,03,0,0,0,0,0,0,1,0,1,7,6,003,3,6,015, , ,   , , ,   ,  ,
42182,1971,04,14,39.5,21.7,12,0.0,10.0,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,15,32.2,21.6,06,0.0,10.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,16,35.6,23.9,06,0.0,13.1,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,17,36.5,24.1,04,0.0,8.4,00,00,3.8,01,1,051,6,1248,03,1,0,0,0,1,1,1,0,0,7,5,003,3,5,024,9,5,110,J,5,003,  ,
42182,1971,04,18,34.6,19.0,13,12.4,7.8,01,30,6.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,19,31.0,18.3,09,0.0,5.5,00,00,11.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,20,29.3,18.4,08,0.0,9.6,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,21,32.0,20.1,13,0.0,11.0,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,22,32.8,22.0,05,0.0,9.6,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,23,35.0,23.1,06,0.0,6.5,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,24,37.1,23.6,16,0.0,10.0,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,25,39.0,23.0,05,0.0,11.6,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,26,38.2,24.2,09,0.0,12.3,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,27,36.8,24.5,12,0.0,6.0,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,28,37.6,26.2,13,0.0,11.5,00,00,10.7,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,0,2,345,9,7,050, , ,   , , ,   ,  ,
42182,1971,04,29,38.0,25.7,09,1.0,11.0,00,25,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,04,30,40.1,25.8,06,0.0,8.5,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,01,37.5,23.9,03,0.0,6.7,00,00,7.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,02,38.9,26.3,08,0.0,11.5,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,03,40.6,25.0,20,0.0,14.2,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,04,39.5,24.0,07,0.0,14.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,05,39.7,23.0,06,0.0,8.0,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,06,40.6,25.6,06,0.0,11.8,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,07,41.1,26.4,08,0.0,10.2,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,08,38.9,23.8,09,0.0,9.0,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,1,015,0,1,225, , ,   , , ,   ,  ,
42182,1971,05,09,38.8,25.0,09,0.0,10.4,00,00,9.4,01,2,089,6,2015,03,1,0,0,0,0,1,0,0,0,0,7,115,9,7,090,6,7,090,7,7,003,  ,
42182,1971,05,10,39.3,25.9,11,1.8,11.8,01,30,0.0,01,2,048,5,1920,03,0,0,0,0,0,0,1,0,0,7,7,003,3,7,057,0,8,055, , ,   ,  ,
42182,1971,05,11,36.0,27.2,21,0.0,8.5,00,00,2.0,02,2,088,8,1817,03,1,0,0,0,0,1,1,0,0,9,6,415,7,7,010,3,7,010,6,7,088,  ,
42182,1971,05,12,37.8,22.2,14,2.4,10.9,01,28,4.3,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,015,0,1,320, , ,   , , ,   ,  ,
42182,1971,05,13,32.9,22.6,12,0.0,7.4,00,00,6.2,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,0,1,105,9,6,175, , ,   , , ,   ,  ,
42182,1971,05,14,35.2,25.2,06,0.0,5.8,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,15,36.8,21.7,13,0.0,9.0,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,16,34.6,21.8,12,0.0,9.2,00,00,5.7,01,2,083,7,1325,03,1,0,0,0,0,1,1,0,0,3,5,050,7,5,003,6,5,060,9,5,065,  ,
42182,1971,05,17,34.6,21.5,11,5.2,4.6,01,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,18,35.0,24.7,06,0.0,9.0,00,00,4.6,02,2,057,5,1550,05,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,19,35.0,22.4,08,0.0,5.5,00,00,10.0,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,0,8,015,9,8,120,6,8,010, , ,   ,  ,
42182,1971,05,20,37.1,21.6,09,21.4,10.3,04,05,3.1,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,886,6,1,485,0,8,070, , ,   ,  ,
42182,1971,05,21,31.4,20.5,12,23.9,12.7,12,55,7.8,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,235,6,1,580, , ,   , , ,   ,  ,
42182,1971,05,22,30.0,23.6,07,1.0,3.4,01,10,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,23,32.2,23.0,10,0.0,5.0,00,00,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,24,35.6,27.6,21,0.0,8.5,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,25,38.4,26.6,15,0.0,8.1,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,26,39.2,28.9,11,0.0,8.9,00,00,0.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,27,38.6,30.0,17,0.0,11.0,00,00,6.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,28,40.4,25.3,12,0.0,8.0,00,00,5.2,01,1,068,2,0347,03,0,0,0,0,0,0,1,0,0,0,1,040,3,2,008,7,2,003, , ,   ,  ,
42182,1971,05,29,35.4,25.7,15,0.0,8.0,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,30,35.8,24.4,08,0.0,8.5,00,00,11.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,05,31,36.6,28.5,05,0.0,6.4,00,00,7.6,01,2,051,3,1240,02,1,0,0,0,0,1,0,0,0,9,4,140,6,5,045,7,5,002, , ,   ,  ,
42182,1971,06,01,37.6,26.9,08,21.8,0.8,  ,  ,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,04,37.8,27.8,08,0.1,9.5,00,10,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,05,38.8,28.4,08,0.0,0.9,  ,  ,0.0,10, ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,06,36.4,26.9,09,0.0,0.7,00,00,0.0,88, ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,07,40.9,27.8,14,0.0,1.0,00,03,3.1,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,1,018,9,7,060,0,7,280, , ,   ,  ,
42182,1971,06,08,38.2,26.3,09,2.2,9.8,00,15,0.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,09,34.4,26.7,13,0.0,7.0,00,00,1.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,10,37.6,28.6,14,0.0,7.2,00,00,1.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,11,37.2,30.5,23,0.0,8.5,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,12,36.4,31.5,23,0.0,11.9,00,00,1.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,13,38.2,30.4,20,0.0,10.6,00,00,3.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,14,40.0,29.0,14,0.0,7.0,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,15,39.8,29.9,18,0.0,10.4,00,00,7.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,16,40.4,27.3,13,0.0,10.6,00,00,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,17,39.0,27.4,07,0.0,9.8,00,10,5.4,01,0,   ,7,1355,07,1,0,0,0,0,1,1,0,0,6,1,098,7,5,007,3,5,025,9,8,110,  ,
42182,1971,06,18,38.1,24.8,14,1.5,4.8,01,28,6.8,01,0,146,5,1547,03,0,0,0,0,0,1,0,0,0,7,6,003,9,6,120, , ,   , , ,   ,  ,
42182,1971,06,19,36.7,27.2,07,0.0,9.8,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,20,38.3,29.2,10,0.0,4.3,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,21,40.4,29.9,14,0.0,10.8,00,00,7.5,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,7,090,0,7,060, , ,   , , ,   ,  ,
42182,1971,06,22,38.3,28.0,13,0.0,9.1,00,00,0.1,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,4,325,9,4,270, , ,   , , ,   ,  ,
42182,1971,06,23,,25.6,05,10.6,10.1,05,00,3.4,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,4,190,9,4,220, , ,   , , ,   ,  ,
42182,1971,06,24,31.8,26.0,06,41.6,7.6,02,40,11.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,25,35.1,26.8,09,0.0,10.1,00,00,11.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,26,35.8,27.3,10,0.0,4.2,00,00,7.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1971,06,27,35.4,27.0,07,0.0,10.0,00,00,5.7,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,5,075, , ,   , , ,   , , ,   ,  ,
42182,1971,06,28,32.5,26.0,06,2.4,6.2,01,15,3.4,01,0,153,2,1130,05,1,0,0,0,0,0,0,0,0,6,4,255,7,4,005, , ,   , , ,   ,  ,
42182,1971,06,29,31.6,25.6,09,21.5,4.5,04,15,6.5,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,4,005, , ,   , , ,   , , ,   ,  ,
42182,1971,06,30,31.8,25.6,11,0.7,6.2,00,35,9.7,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,030,0,8,080, , ,   , , ,   ,  ,
42182,1972,03,01,23.8,7.4,20,0.0,6.5,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,02,24.4,9.0,20,0.0,8.5,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,03,26.2,10.8,11,0.0,4.8,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,04,27.6,11.7,06,0.2,3.0,01,25,2.6,  , ,   , ,    ,  ,1,0,0,0,1,1,0,0,0,9,2,137,6,2,139,J,8,006, , ,   ,  ,
42182,1972,03,05,22.8,13.0,14,0.8,4.3,01,00,7.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,06,24.0,12.0,11,0.0,7.5,00,00,4.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,1,2,115,2,3,080,4,3,100, , ,   ,  ,
42182,1972,03,07,23.4,11.7,10,0.0,8.0,00,00,3.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,08,23.2,13.8,07,0.0,2.9,00,00,6.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,09,26.9,13.4,06,0.0,7.0,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,10,27.8,13.0,14,0.0,8.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,11,27.1,14.4,19,0.0,5.0,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,12,29.4,17.1,12,0.0,6.0,00,00,4.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,1,3,175,6,5,002, , ,   , , ,   ,  ,
42182,1972,03,13,31.9,16.3,06,0.0,6.0,00,02,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,14,29.4,14.9,21,0.0,10.0,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,15,28.4,13.9,17,0.0,8.0,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,16,29.0,15.1,14,0.0,6.8,00,00,4.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,17,29.6,17.6,09,0.0,7.8,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,18,30.8,15.9,13,0.0,7.1,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,19,31.1,18.8,18,0.0,6.1,00,00,6.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,20,34.2,18.7,08,0.0,6.9,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,21,34.5,18.0,10,0.0,8.4,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,22,32.4,17.2,20,0.0,6.8,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,23,32.4,16.7,25,0.0,8.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,24,33.2,19.1,18,0.0,9.4,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,25,34.0,20.1,12,0.0,9.7,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,26,35.7,19.6,04,0.0,8.0,00,00,7.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,27,37.5,19.3,03,0.0,6.6,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,28,37.4,20.7,13,0.0,9.9,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,29,37.8,21.7,05,0.0,12.3,00,00,5.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,30,36.7,21.5,04,0.0,8.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,03,31,37.5,20.9,10,0.0,7.0,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,01,33.6,18.0,11,0.0,11.6,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,02,32.5,18.3,13,0.0,12.3,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,03,34.0,17.4,15,0.0,11.5,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,04,35.2,18.2,09,0.0,8.6,00,00,7.0,01,2,079,5,1615,02,1,0,0,0,0,1,1,0,1,9,6,296,6,6,201,3,6,010,7,6,002,  ,
42182,1972,04,05,36.3,19.3,12,6.2,14.2,03,26,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,06,33.3,19.0,11,0.0,9.2,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,07,33.0,17.8,16,0.0,11.5,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,08,35.2,19.5,12,0.0,7.0,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,09,35.8,20.7,11,0.0,6.0,00,00,5.9,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,6,5,095,9,7,110, , ,   , , ,   ,  ,
42182,1972,04,10,33.5,16.4,13,0.6,9.8,01,35,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,11,30.5,18.0,04,0.0,6.0,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,12,30.8,19.8,08,0.0,9.5,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,13,33.8,19.7,09,0.0,6.6,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,14,37.0,20.2,04,0.0,8.9,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,15,37.7,21.4,03,0.0,8.7,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,16,39.0,22.7,05,0.0,9.0,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,17,36.9,22.5,05,0.0,6.3,00,00,4.7,02,2,086,7,2357,07,0,0,0,0,0,0,1,0,1,0,1,120,7,6,010,3,6,055, , ,   ,  ,
42182,1972,04,18,34.9,17.6,15,4.0,7.5,01,58,10.4,01,2,086,7,0000,03,1,0,0,0,0,1,1,0,1,7,1,003,3,1,038,9,1,078,6,1,118,  ,
42182,1972,04,19,31.2,19.5,09,0.0,6.0,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,20,32.2,19.5,09,0.0,8.7,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,21,34.2,21.9,08,0.0,8.2,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1972,04,22,35.1,20.7,18,0.0,10.3,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
